,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
mesodichlorosuccinic,mesodichlorosuccinic,0.07414534448398401,0.09956785594847109,1.0,0.0392156862745098,0.12,0.2,0.27749042145593766,0.06761614264872019,0.0957476654787033,1.0,0.034482758620689655,0.10526315789473684,0.17857142857142858,0.2631578947368421,0.06656140554245348,0.09550991590355014,1.0,0.034482758620689655,0.1016949152542373,0.17647058823529413,0.2631578947368421,0.2819945319033159,0.17923949479567747,1.0,0.23076923076923078,0.1016949152542373,0.17647058823529413,0.2631578947368421
meso23dimethylsuccinic,meso23dimethylsuccinic,0.09872267832257003,0.10615935105964079,1.0,0.06896551724137931,0.15,0.22580645161290322,0.3125,0.08854392049133891,0.10211278911289412,1.0,0.058823529411764705,0.13055365686944725,0.2,0.28,0.08714719872654565,0.1020536710813443,1.0,0.05714285714285714,0.1282051282051282,0.2,0.27966666666666545,0.26302382781985656,0.1688953535763861,1.0,0.21428571428571427,0.1282051282051282,0.2,0.27966666666666545
metacrylic,metacrylic,0.07992125484642018,0.08456878838242243,0.875,0.05,0.1282051282051282,0.1935483870967742,0.24870689655171943,0.07142874805830794,0.08110334066929242,0.875,0.043478260869565216,0.1111111111111111,0.17142857142857143,0.23076923076923078,0.07028925080776235,0.08104138089281003,0.875,0.041666666666666664,0.10810810810810811,0.17142857142857143,0.23076923076923078,0.18163678743595146,0.13316093913738902,1.0,0.14285714285714285,0.10810810810810811,0.17142857142857143,0.23076923076923078
methanethiol,methanethiol,0.02078684229290546,0.024935482767544773,0.3333333333333333,0.021739130434782608,0.037037037037037035,0.045454545454545456,0.058823529411764705,0.018364280045726575,0.02357927581106247,0.3333333333333333,0.017857142857142856,0.03225806451612903,0.04,0.05263157894736842,0.01809036205072687,0.023529455931184298,0.3333333333333333,0.01639344262295082,0.03225806451612903,0.04,0.05263157894736842,0.11385251965784139,0.07257470402493597,1.0,0.1,0.03225806451612903,0.04,0.05263157894736842
methanol,methanol,0.037081071548901896,0.03149509714187176,0.3333333333333333,0.034482758620689655,0.05714285714285714,0.07407407407407407,0.08695652173913043,0.032729300655485155,0.030310681949693646,0.3333333333333333,0.02857142857142857,0.05,0.06451612903225806,0.08,0.03219206664886098,0.030343293540099913,0.3333333333333333,0.027777777777777776,0.047619047619047616,0.06451612903225806,0.08,0.12186072416415092,0.08138207838008993,1.0,0.10526315789473684,0.047619047619047616,0.06451612903225806,0.08
methionine,methionine,0.09358939353228556,0.09471234843467538,0.7692307692307693,0.06451612903225806,0.13636363636363635,0.2,0.2727272727272727,0.08478977409256895,0.09181789155766773,0.7692307692307693,0.05839727195225916,0.12121212121212122,0.17647058823529413,0.2631578947368421,0.08372144503078637,0.0918078544893803,0.7692307692307693,0.05555555555555555,0.11942857142857194,0.17647058823529413,0.2631578947368421,0.29554057379118,0.16660631800016173,1.0,0.25,0.11942857142857194,0.17647058823529413,0.2631578947368421
methoxyacetic,methoxyacetic,0.08509951369112888,0.08512645348078698,0.75,0.058823529411764705,0.13333333333333333,0.1875,0.25,0.07618125104132413,0.08186451042418247,0.75,0.05,0.11574239713774646,0.16666666666666666,0.23076923076923078,0.07503745394058953,0.08180997336025433,0.75,0.0485837922895358,0.11428571428571428,0.16666666666666666,0.23076923076923078,0.24518172659025736,0.15086216069618427,1.0,0.2,0.11428571428571428,0.16666666666666666,0.23076923076923078
methoxyphenylphosphonic,methoxyphenylphosphonic,0.24073041173151433,0.11107494544899109,1.0,0.24,0.32,0.37142857142857144,0.42857142857142855,0.20655110158310463,0.09885397590952547,1.0,0.2,0.27586206896551724,0.3235294117647059,0.3684210526315789,0.20182003768270051,0.09838670514049289,1.0,0.1935483870967742,0.2727272727272727,0.32142857142857145,0.36363636363636365,0.383212302093075,0.15180300108809971,1.0,0.35714285714285715,0.2727272727272727,0.32142857142857145,0.36363636363636365
methylamine,methylamine,0.026457139139828736,0.02807723272338546,0.3333333333333333,0.027777777777777776,0.041666666666666664,0.05555555555555555,0.07407407407407407,0.02335914214761244,0.026643547968486763,0.3333333333333333,0.022222222222222223,0.03571428571428571,0.05,0.06451612903225806,0.02301991868589697,0.026616266582699274,0.3333333333333333,0.02127659574468085,0.03571428571428571,0.05,0.06451612903225806,0.12355827438625784,0.08218656357472753,1.0,0.10526315789473684,0.03571428571428571,0.05,0.06451612903225806
methylazetidine,methylazetidine,0.047455539835688225,0.06254359583966802,1.0,0.03125,0.08333333333333333,0.125,0.16666666666666666,0.041546068587076775,0.05554097357441557,1.0,0.02702702702702703,0.07142857142857142,0.10714285714285714,0.15,0.0407418148952494,0.05494048936911745,1.0,0.02631578947368421,0.06818181818181818,0.10714285714285714,0.14881796690307286,0.21562728587929011,0.10967335976318526,1.0,0.19047619047619047,0.06818181818181818,0.10714285714285714,0.14881796690307286
methylguanidine,methylguanidine,0.053951841842571964,0.052760471671109595,0.75,0.043478260869565216,0.07407407407407407,0.09375,0.12,0.04823072592458129,0.05156772058160813,0.75,0.038461538461538464,0.0653599429793302,0.08333333333333333,0.11538461538461539,0.04750181831805261,0.05157917244401202,0.75,0.037037037037037035,0.06451612903225806,0.08333333333333333,0.11521978021977962,0.16655108461204693,0.11090771961686478,1.0,0.15,0.06451612903225806,0.08333333333333333,0.11521978021977962
methylphosphinic,methylphosphinic,0.024736842840966073,0.02731431564607446,0.5454545454545454,0.02631578947368421,0.041666666666666664,0.05263157894736842,0.06666666666666667,0.022041853940404425,0.025872258151435033,0.5454545454545454,0.021739130434782608,0.03571428571428571,0.04878048780487805,0.058823529411764705,0.021664427762422937,0.02576080900645758,0.5454545454545454,0.020833333333333332,0.03571428571428571,0.047619047619047616,0.058823529411764705,0.06395790252902828,0.03593445595208815,0.5,0.05555555555555555,0.03571428571428571,0.047619047619047616,0.058823529411764705
methylphosphonic,methylphosphonic,0.06228769693734575,0.0613578887441338,0.7,0.045454545454545456,0.09523809523809523,0.125,0.16666666666666666,0.05544776197036507,0.05913889503213567,0.7,0.04,0.08333333333333333,0.11538461538461539,0.15384615384615385,0.05456126606756447,0.05914160051120047,0.7,0.04,0.08108108108108109,0.11538461538461539,0.15384615384615385,0.12931849420114944,0.07887826348957235,1.0,0.1111111111111111,0.08108108108108109,0.11538461538461539,0.15384615384615385
methylphosphoric,methylphosphoric,0.06762871125265951,0.06607099931635192,0.8,0.05263157894736842,0.10344827586206896,0.13793103448275862,0.17647058823529413,0.06016448323394026,0.06335345747890911,0.8,0.045454545454545456,0.09090909090909091,0.125,0.16216216216216217,0.059220203316409155,0.06327906240696891,0.8,0.0425531914893617,0.09090909090909091,0.125,0.16216216216216217,0.2083163238382217,0.10474390850432089,1.0,0.19047619047619047,0.09090909090909091,0.125,0.16216216216216217
methylpiperidine,methylpiperidine,0.05352120001231432,0.0797555114744518,1.0,0.03225806451612903,0.08571428571428572,0.13636363636363635,0.20588235294117646,0.047692035270999966,0.07082618465226971,1.0,0.027777777777777776,0.07142857142857142,0.12229965156794416,0.17825630252100727,0.046817864186198,0.06996773973421438,1.0,0.027777777777777776,0.07142857142857142,0.11904761904761904,0.1724137931034483,0.2170876027145253,0.11314791400845453,1.0,0.19047619047619047,0.07142857142857142,0.11904761904761904,0.1724137931034483
methylpyrrolidine,methylpyrrolidine,0.051591075311801404,0.07356158817125831,1.0,0.03149801587301587,0.08333333333333333,0.1330923694779115,0.19557264050901352,0.04537145528871934,0.0651365881974366,1.0,0.02702702702702703,0.07142857142857142,0.11764705882352941,0.16666666666666666,0.044530459029426456,0.06437154373495509,1.0,0.02702702702702703,0.06928628708901408,0.11470286885245899,0.16666666666666666,0.21562728587929011,0.10967335976318526,1.0,0.19047619047619047,0.06928628708901408,0.11470286885245899,0.16666666666666666
methylsulfonylacetic,methylsulfonylacetic,0.09118760935482834,0.08734750475441075,0.75,0.06451612903225806,0.14583333333333334,0.20689655172413793,0.25,0.08141194749325492,0.08390064194836533,0.75,0.05555555555555555,0.125,0.18181818181818182,0.23971428571428466,0.08007007251299803,0.08379304790253549,0.75,0.05357142857142857,0.12280701754385964,0.1794871794871795,0.23971428571428466,0.26088040426134834,0.14650693082406174,1.0,0.2222222222222222,0.12280701754385964,0.1794871794871795,0.23971428571428466
methyltetrazole,methyltetrazole,0.08977310472469778,0.059955899769127026,0.6470588235294118,0.08,0.13513513513513514,0.16666666666666666,0.2,0.07723982889472021,0.0529600573494235,0.6111111111111112,0.06818181818181818,0.11428571428571428,0.14285714285714285,0.17647058823529413,0.07561892352841473,0.052645024538661954,0.6111111111111112,0.06666666666666667,0.1111111111111111,0.14285714285714285,0.17391304347826086,0.5006200599346343,0.1910750446238897,1.0,0.47368421052631576,0.1111111111111111,0.14285714285714285,0.17391304347826086
morphine,morphine,0.2828464362720737,0.08824564868494585,0.8571428571428571,0.28125,0.35294117647058826,0.4,0.43333333333333335,0.24619754494249485,0.07644872724550122,0.8271604938271605,0.2413793103448276,0.3055555555555556,0.34615384615384615,0.3793103448275862,0.24405314810029416,0.07706408021165574,0.7777777777777778,0.24,0.3055555555555556,0.34615384615384615,0.3793103448275862,0.5405674672901781,0.137684798004472,1.0,0.5263157894736842,0.3055555555555556,0.34615384615384615,0.3793103448275862
morpholine,morpholine,0.0267124401431363,0.05601350234480222,1.0,0.0,0.04,0.08333333333333333,0.13636363636363635,0.023909359375756462,0.05045977852484764,1.0,0.0,0.03571428571428571,0.07142857142857142,0.11764705882352941,0.02357340020732213,0.05004356038840672,1.0,0.0,0.03571428571428571,0.07142857142857142,0.11730769230769107,0.28790905244630643,0.11566652772013672,1.0,0.26666666666666666,0.03571428571428571,0.07142857142857142,0.11730769230769107
mphtalic,mphtalic,0.24968354577984614,0.12722672039649405,0.84375,0.25,0.3448275862068966,0.4090909090909091,0.47811264822134336,0.21408151404421885,0.1121601191966398,0.7894736842105263,0.20833333333333334,0.29545454545454547,0.35714285714285715,0.4166666666666667,0.2092271953144865,0.11213065536183521,0.7894736842105263,0.2,0.2898132427843808,0.35714285714285715,0.4136806596701645,0.41499199440931933,0.1790476454717297,1.0,0.375,0.2898132427843808,0.35714285714285715,0.4136806596701645
mthiocresol,mthiocresol,0.2090626263857946,0.11273767964825152,0.7272727272727273,0.21498599439775912,0.3,0.3448275862068966,0.38235294117647056,0.1783018352155643,0.09579103213044106,0.68,0.18032786885245902,0.25,0.29411764705882354,0.3333333333333333,0.17407297935304036,0.09577693412940697,0.68,0.1746031746031746,0.25,0.2903225806451613,0.3333333333333333,0.2846108434035589,0.13271079009788925,1.0,0.2631578947368421,0.25,0.2903225806451613,0.3333333333333333
mtoluidine,mtoluidine,0.21967703039493502,0.12031936074388862,0.7272727272727273,0.2222222222222222,0.3142857142857143,0.36666666666666664,0.41379310344827586,0.20044489985297823,0.10482102959535224,0.68,0.2,0.28,0.3235294117647059,0.36363636363636365,0.19556695343059757,0.10467809619034313,0.68,0.1935483870967742,0.27586206896551724,0.3225806451612903,0.36363636363636365,0.3122525554068493,0.15707483123076402,1.0,0.28,0.27586206896551724,0.3225806451612903,0.36363636363636365
myosmine,myosmine,0.21137677082043144,0.10365168696989589,0.75,0.20930232558139536,0.2894736842105263,0.3333333333333333,0.3684210526315789,0.18523374678145552,0.08958808180882241,0.7272727272727273,0.18421052631578946,0.24444444444444444,0.28244147157190624,0.32,0.18127318669374234,0.08965261005199453,0.7272727272727273,0.17857142857142858,0.24242424242424243,0.28,0.32,0.4489783340051064,0.16139965629584085,1.0,0.42105263157894735,0.24242424242424243,0.28,0.32
n2dimethylpiperidine,n2dimethylpiperidine,0.06364598383866665,0.08113301666010889,0.9473684210526315,0.04,0.10526315789473684,0.1574013157894734,0.2222222222222222,0.05681865695137512,0.07266549646853239,0.9,0.034482758620689655,0.09090909090909091,0.14285714285714285,0.2,0.05599172908017715,0.07205776477320258,0.9,0.034482758620689655,0.0889768976897691,0.14285714285714285,0.1935483870967742,0.2170876027145253,0.11314791400845453,1.0,0.19047619047619047,0.0889768976897691,0.14285714285714285,0.1935483870967742
n2dimethylpyrrolidine,n2dimethylpyrrolidine,0.059896226822281254,0.07157398384955127,0.8181818181818182,0.04,0.10344827586206896,0.15,0.19230769230769232,0.05330496694224953,0.06456034327921331,0.72,0.034482758620689655,0.09090909090909091,0.13333333333333333,0.17825630252100727,0.052437056268633854,0.06407144307987941,0.72,0.034482758620689655,0.08695652173913043,0.13123569794050322,0.17647058823529413,0.21562728587929011,0.10967335976318526,1.0,0.19047619047619047,0.08695652173913043,0.13123569794050322,0.17647058823529413
nacetylalanine,nacetylalanine,0.09841954081818671,0.10194248729530522,0.875,0.07017543859649122,0.15,0.2222222222222222,0.29411764705882354,0.08855341772375878,0.09807918142345882,0.875,0.06060606060606061,0.13157894736842105,0.19853658536585278,0.2770202020201993,0.0872407934698094,0.09800741290080964,0.875,0.058823529411764705,0.1282051282051282,0.19444444444444445,0.2770202020201993,0.3071066503716774,0.16215009776300557,1.0,0.26666666666666666,0.1282051282051282,0.19444444444444445,0.2770202020201993
nacetylbalanine,nacetylbalanine,0.09107916866949825,0.09930061038448015,0.875,0.058823529411764705,0.14285714285714285,0.20833333333333334,0.2857142857142857,0.10585255985926723,0.09152148734104601,0.875,0.07894736842105263,0.15,0.21212121212121213,0.28504464285714043,0.104121283657029,0.09163508925773275,0.875,0.07575757575757576,0.14285714285714285,0.21052631578947367,0.28240489130434704,0.30993785151772973,0.16443769230509156,1.0,0.2692307692307692,0.14285714285714285,0.21052631578947367,0.28240489130434704
nacetylpenicilamine,nacetylpenicilamine,0.106716259693267,0.10580409666935751,0.875,0.08,0.16129032258064516,0.23076923076923078,0.3099469496021206,0.09669192419848532,0.10221101929395922,0.875,0.06896551724137931,0.14285714285714285,0.20833333333333334,0.2961700336700332,0.09532619926868743,0.10217858924692745,0.875,0.06818181818181818,0.13953488372093023,0.20588235294117646,0.29411764705882354,0.34031756654681855,0.16889190406533217,1.0,0.3076923076923077,0.13953488372093023,0.20588235294117646,0.29411764705882354
Nacetylglycine,Nacetylglycine,0.09029792773216573,0.0973145121154346,0.875,0.058823529411764705,0.13636363636363635,0.20833333333333334,0.2777777777777778,0.08129017962185874,0.09335637103046743,0.875,0.05,0.12195121951219512,0.1891891891891892,0.26666666666666666,0.08010454933080421,0.09321819519378975,0.875,0.04878048780487805,0.11764705882352941,0.18421052631578946,0.26666666666666666,0.3071066503716774,0.16215009776300557,1.0,0.26666666666666666,0.11764705882352941,0.18421052631578946,0.26666666666666666
nacetylimidazole,nacetylimidazole,0.15428955848679227,0.06825190232825634,0.7058823529411765,0.14705882352941177,0.2,0.24,0.2727272727272727,0.13364736170054828,0.06365899648026804,0.7222222222222222,0.125,0.17647058823529413,0.21212121212121213,0.25,0.13089699826908627,0.06446263007256334,0.7222222222222222,0.12,0.1724137931034483,0.21052631578947367,0.25,0.4139117006920762,0.16233389350351218,1.0,0.38461538461538464,0.1724137931034483,0.21052631578947367,0.25
Nacetyltetrametylguanidine,Nacetyltetrametylguanidine,0.08982526423794049,0.0865243023813963,0.9230769230769231,0.0693664795509222,0.14285714285714285,0.18518518518518517,0.23529411764705882,0.08066782023451625,0.08303197683193644,0.9230769230769231,0.06,0.125,0.16666666666666666,0.2222222222222222,0.07952454260577485,0.08292896972079977,0.9230769230769231,0.05848153214774282,0.12244897959183673,0.16666666666666666,0.2222222222222222,0.1945075522642158,0.08705621428720298,1.0,0.18181818181818182,0.12244897959183673,0.16666666666666666,0.2222222222222222
Nacetyltrimetylguanidine,Nacetyltrimetylguanidine,0.09126979124031448,0.08482439002517039,0.7692307692307693,0.07407407407407407,0.14285714285714285,0.18518518518518517,0.23529411764705882,0.08223613373988257,0.0815853256381192,0.7692307692307693,0.0625,0.12727272727272726,0.16666666666666666,0.23076923076923078,0.08101044518350477,0.08151439669120085,0.7692307692307693,0.06060606060606061,0.125,0.16666666666666666,0.23076923076923078,0.2514482831762495,0.09777971593615319,1.0,0.23076923076923078,0.125,0.16666666666666666,0.23076923076923078
naphtimidazole,naphtimidazole,0.2785818371672162,0.15239062908012174,0.8518518518518519,0.2903225806451613,0.4,0.46875,0.5172413793103449,0.23587748012037796,0.12606020878134572,0.6857142857142857,0.25,0.3333333333333333,0.3870967741935484,0.42857142857142855,0.23028210655265374,0.12272837065506739,0.6666666666666666,0.2413793103448276,0.32558139534883723,0.37777777777777777,0.4186046511627907,0.5102340497211516,0.17452092781783757,1.0,0.5,0.32558139534883723,0.37777777777777777,0.4186046511627907
naphtohydroquinone,naphtohydroquinone,0.26847534635670695,0.14192350449317698,0.8235294117647058,0.2702702702702703,0.4,0.45161290322580644,0.5,0.22685235362328426,0.11674582974504091,0.7441860465116279,0.22727272727272727,0.32653061224489793,0.37777777777777777,0.41379310344827586,0.22062353700107157,0.11418024983559785,0.72,0.21951219512195122,0.32,0.36363636363636365,0.40476190476190477,0.41124111236714195,0.15944706318139218,1.0,0.375,0.32,0.36363636363636365,0.40476190476190477
