,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
9methylacridine,9methylacridine,0.22956129850010562,0.14836798242329968,0.8863636363636364,0.20454545454545456,0.36363636363636365,0.45454545454545453,0.5,0.17966558935869012,0.11602404235342163,0.7931034482758621,0.15517241379310345,0.27586206896551724,0.3448275862068966,0.39655172413793105,0.16612875462604354,0.1071611433439896,0.7301587301587301,0.14285714285714285,0.25396825396825395,0.31746031746031744,0.36507936507936506,0.38104459444505917,0.1826958208368178,1.0,0.38095238095238093,0.25396825396825395,0.31746031746031744,0.36507936507936506
4methylacridine,4methylacridine,0.23317900147876908,0.1491458241235429,0.8863636363636364,0.22727272727272727,0.36363636363636365,0.4477272727272686,0.5,0.18113798445471302,0.11744973288352534,0.8103448275862069,0.1724137931034483,0.27586206896551724,0.3448275862068966,0.3793103448275862,0.16542711560805576,0.10710009619694759,0.75,0.15625,0.25,0.3125,0.359375,0.38104459444505917,0.1826958208368178,1.0,0.38095238095238093,0.25,0.3125,0.359375
2methylacridine,2methylacridine,0.22927522709668333,0.1454976801232679,0.8863636363636364,0.22727272727272727,0.36363636363636365,0.4318181818181818,0.4772727272727273,0.17918146852212932,0.11679273157215499,0.8275862068965517,0.1724137931034483,0.27586206896551724,0.3448275862068966,0.3793103448275862,0.16100220461180956,0.10520809333642345,0.7846153846153846,0.15384615384615385,0.24615384615384617,0.3076923076923077,0.3384615384615385,0.3991769945778466,0.19042687290574892,1.0,0.4,0.24615384615384617,0.3076923076923077,0.3384615384615385
pyridine2sulfonic,pyridine2sulfonic,0.24799896720888198,0.1342617212365856,0.8148148148148148,0.25925925925925924,0.37037037037037035,0.4074074074074074,0.4444444444444444,0.22640072295378258,0.1224152957136494,0.7666666666666667,0.23333333333333334,0.3333333333333333,0.36666666666666664,0.4,0.2269235734572683,0.1227360198697883,0.7666666666666667,0.23333333333333334,0.3333333333333333,0.36666666666666664,0.4,0.6482055254324812,0.2063407338007861,1.0,0.6666666666666666,0.3333333333333333,0.36666666666666664,0.4
pyridine3sulfonic,pyridine3sulfonic,0.23328886593797515,0.12041803103760362,0.7777777777777778,0.25925925925925924,0.3333333333333333,0.37037037037037035,0.4074074074074074,0.21404595920475086,0.11091855658470644,0.7333333333333333,0.23333333333333334,0.3,0.3333333333333333,0.36666666666666664,0.21451717015233673,0.11125214162342133,0.7333333333333333,0.23333333333333334,0.3,0.3333333333333333,0.36666666666666664,0.6482055254324812,0.2063407338007861,1.0,0.6666666666666666,0.3,0.3333333333333333,0.36666666666666664
pyridine4sulfonic,pyridine4sulfonic,0.23399890983159768,0.12075500274235876,0.8148148148148148,0.25925925925925924,0.3333333333333333,0.37037037037037035,0.4074074074074074,0.21396849987090114,0.11034880128795388,0.8,0.23333333333333334,0.3,0.3333333333333333,0.36666666666666664,0.21431706687322485,0.11054962715529218,0.8,0.23333333333333334,0.3,0.3333333333333333,0.36666666666666664,0.6482055254324812,0.2063407338007861,1.0,0.6666666666666666,0.3,0.3333333333333333,0.36666666666666664
26lutidine3sulfonic,26lutidine3sulfonic,0.24775742735064094,0.10277528629219845,0.8064516129032258,0.25806451612903225,0.3225806451612903,0.3548387096774194,0.3870967741935484,0.22141535416128755,0.08938865234139745,0.6944444444444444,0.2222222222222222,0.2777777777777778,0.3055555555555556,0.3333333333333333,0.22188871675703592,0.08974866429319883,0.6944444444444444,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.5798937700564346,0.1892211891054179,1.0,0.5714285714285714,0.2777777777777778,0.3333333333333333,0.3333333333333333
26lutidine4sulfonic,26lutidine4sulfonic,0.2228892331525949,0.09546684400065371,0.7096774193548387,0.22580645161290322,0.2903225806451613,0.3225806451612903,0.3870967741935484,0.19406252689560202,0.08330107372078335,0.6111111111111112,0.19444444444444445,0.25,0.2777777777777778,0.3333333333333333,0.19440679060160085,0.08352943199318312,0.6111111111111112,0.19444444444444445,0.25,0.2777777777777778,0.3333333333333333,0.5798937700564346,0.1892211891054179,1.0,0.5714285714285714,0.25,0.2777777777777778,0.3333333333333333
2methyl6azauracil,2methyl6azauracil,0.23369319648851022,0.10481186513914506,0.7916666666666666,0.25,0.2916666666666667,0.375,0.4166666666666667,0.20351748367821182,0.09082243480403102,0.7142857142857143,0.21428571428571427,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.2040569326103795,0.09118864828033203,0.7142857142857143,0.21428571428571427,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.4905542645666581,0.22625060272777164,1.0,0.4444444444444444,0.2857142857142857,0.32142857142857145,0.35714285714285715
emimycin,emimycin,0.2134708823322301,0.09937817505762428,0.7272727272727273,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.1906816421378776,0.08879039170929771,0.68,0.2,0.24,0.28,0.32,0.19127807900852054,0.08915209143020429,0.68,0.2,0.24,0.28,0.32,0.610528510993267,0.24026001019938323,1.0,0.6153846153846154,0.24,0.28,0.32
23diaminopyrazine,23diaminopyrazine,0.20899056404478558,0.11058615811328826,0.7272727272727273,0.18181818181818182,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.19731990704879937,0.10666817626800168,0.68,0.2,0.28,0.32,0.36,0.19759101471727344,0.10683282167028371,0.68,0.2,0.28,0.32,0.36,0.4429512006196747,0.1770248704133947,1.0,0.45,0.28,0.32,0.36
27dimethoxy18dimorpholinonaphtalene,27dimethoxy18dimorpholinonaphtalene,0.11377604060499816,0.05537058014688022,0.6447368421052632,0.11842105263157894,0.15789473684210525,0.18421052631578946,0.19736842105263158,0.0938700001648071,0.045880846436257845,0.5638297872340425,0.09574468085106383,0.1276595744680851,0.14893617021276595,0.1702127659574468,0.08651004339226759,0.04259341491341478,0.5145631067961165,0.08737864077669903,0.11650485436893204,0.13592233009708737,0.1553398058252427,0.25327312916816236,0.10776949203272694,0.8048780487804879,0.24390243902439024,0.11650485436893204,0.13592233009708737,0.1553398058252427
18dimorpholinonaphtalene,18dimorpholinonaphtalene,0.1305453841278783,0.07719729036575129,0.7424242424242424,0.12121212121212122,0.19696969696969696,0.24242424242424243,0.25757575757575757,0.1049066799454096,0.06236659733880356,0.6904761904761905,0.09523809523809523,0.16666666666666666,0.19047619047619047,0.21428571428571427,0.09736680824984466,0.05802001846346993,0.6703296703296703,0.08791208791208792,0.15384615384615385,0.17582417582417584,0.1978021978021978,0.304937445719785,0.12475355045574404,1.0,0.30303030303030304,0.15384615384615385,0.17582417582417584,0.1978021978021978
23diamino56dimethylpyrazine,23diamino56dimethylpyrazine,0.1856491688017637,0.11084284295034422,0.7692307692307693,0.19230769230769232,0.2692307692307692,0.34615384615384615,0.38461538461538464,0.15779215911646385,0.0942651255964849,0.6774193548387096,0.16129032258064516,0.22580645161290322,0.2903225806451613,0.3225806451612903,0.15819819594712775,0.09450667076497721,0.6774193548387096,0.16129032258064516,0.22580645161290322,0.2903225806451613,0.3225806451612903,0.4181395676360819,0.16784389723837875,0.9545454545454546,0.4090909090909091,0.22580645161290322,0.2903225806451613,0.3225806451612903
5amino23dimethylpyrazine,5amino23dimethylpyrazine,0.23392718822618125,0.11880236553655954,0.6666666666666666,0.25,0.3333333333333333,0.375,0.4166666666666667,0.2030195308177492,0.10259125945487733,0.5714285714285714,0.21428571428571427,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.20344832355870307,0.10278894114874815,0.5714285714285714,0.21428571428571427,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.5053310247414226,0.19680635173140704,1.0,0.5294117647058824,0.2857142857142857,0.32142857142857145,0.35714285714285715
2amino3cyanopyrazine,2amino3cyanopyrazine,0.18559256390395043,0.09368611869981594,0.56,0.2,0.28,0.28,0.32,0.16304522022489917,0.08200280785459045,0.4827586206896552,0.1724137931034483,0.2413793103448276,0.27586206896551724,0.27586206896551724,0.16366623040145303,0.08229691730741019,0.4827586206896552,0.1724137931034483,0.2413793103448276,0.27586206896551724,0.27586206896551724,0.48986573715466053,0.21270749187840243,1.0,0.4444444444444444,0.2413793103448276,0.27586206896551724,0.27586206896551724
2amino3dimethylaminopyrazine,2amino3dimethylaminopyrazine,0.2056401870499469,0.09892278756908958,0.6296296296296297,0.2222222222222222,0.25925925925925924,0.3333333333333333,0.37037037037037035,0.18831363534144574,0.09151745158234538,0.5483870967741935,0.1935483870967742,0.25806451612903225,0.2903225806451613,0.3225806451612903,0.18875715249494016,0.0916770201077241,0.5483870967741935,0.1935483870967742,0.25806451612903225,0.2903225806451613,0.3225806451612903,0.48542541481511686,0.1879865637821175,1.0,0.47368421052631576,0.25806451612903225,0.2903225806451613,0.3225806451612903
5methyl2thiophenecarboxylic,5methyl2thiophenecarboxylic,0.2082203718048025,0.077318866915962,0.625,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.194936840850861,0.07228238855463205,0.5769230769230769,0.19230769230769232,0.2692307692307692,0.2692307692307692,0.3076923076923077,0.19542840970029196,0.0725595379340343,0.5769230769230769,0.19230769230769232,0.2692307692307692,0.2692307692307692,0.3076923076923077,0.4246884022251954,0.13648087132382042,1.0,0.45454545454545453,0.2692307692307692,0.2692307692307692,0.3076923076923077
4methyl2thiophenecarboxylic,4methyl2thiophenecarboxylic,0.20880131680867545,0.07776411195514421,0.75,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.1951304891854853,0.07259936438082851,0.6923076923076923,0.19230769230769232,0.2692307692307692,0.2692307692307692,0.3076923076923077,0.19560716200917597,0.07283535854757228,0.6923076923076923,0.19230769230769232,0.2692307692307692,0.2692307692307692,0.3076923076923077,0.4246884022251954,0.13648087132382042,1.0,0.45454545454545453,0.2692307692307692,0.2692307692307692,0.3076923076923077
1278tetradimethylaminonaphtalene,1278tetradimethylaminonaphtalene,0.13495619541120224,0.07147053252845297,0.5344827586206896,0.13793103448275862,0.1896551724137931,0.22413793103448276,0.2413793103448276,0.1166788171504078,0.061844884411854206,0.45588235294117646,0.11764705882352941,0.16176470588235295,0.19117647058823528,0.22058823529411764,0.1064910921766073,0.05655609709637366,0.41333333333333333,0.10666666666666667,0.14666666666666667,0.17333333333333334,0.2,0.35090627420604187,0.14713278189010986,0.84,0.36,0.14666666666666667,0.17333333333333334,0.2
TBD,TBD,0.09140201394268009,0.07850651138084853,0.8666666666666667,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.26666666666666666,0.07405310929710619,0.061745689970972885,0.7435897435897436,0.07692307692307693,0.10256410256410256,0.1282051282051282,0.20512820512820512,0.07459929690758506,0.06193333209263227,0.7435897435897436,0.07692307692307693,0.10256410256410256,0.1282051282051282,0.20512820512820512,0.39394186473154225,0.16816041599586262,1.0,0.3684210526315789,0.10256410256410256,0.1282051282051282,0.20512820512820512
DBU,DBU,0.07359810341994694,0.07310543851208451,0.6666666666666666,0.06060606060606061,0.09090909090909091,0.12121212121212122,0.24242424242424243,0.05988134638405746,0.05715010579191986,0.5227272727272727,0.045454545454545456,0.06818181818181818,0.11363636363636363,0.18181818181818182,0.05649690162664601,0.053136330305825485,0.4791666666666667,0.041666666666666664,0.0625,0.10416666666666667,0.16666666666666666,0.37233733539891556,0.18193188574274158,1.0,0.375,0.0625,0.10416666666666667,0.16666666666666666
MTBD,MTBD,0.09625532532920217,0.07596477153930034,0.625,0.0625,0.125,0.1875,0.25,0.0786306701177004,0.06003719594470001,0.5121951219512195,0.07317073170731707,0.12195121951219512,0.14634146341463414,0.1951219512195122,0.07730718158680977,0.05881993221073713,0.5,0.07142857142857142,0.11904761904761904,0.14285714285714285,0.19047619047619047,0.36556502280747055,0.18173520684322547,0.9444444444444444,0.3333333333333333,0.11904761904761904,0.14285714285714285,0.19047619047619047
fluoradene,fluoradene,0.15148735510348296,0.11202128958253586,0.6140350877192983,0.12280701754385964,0.24561403508771928,0.2982456140350877,0.3684210526315789,0.1158068001141506,0.08548615589627465,0.4868421052631579,0.09210526315789473,0.18421052631578946,0.2236842105263158,0.2894736842105263,0.10420102975349707,0.07680484838771116,0.4588235294117647,0.08235294117647059,0.16470588235294117,0.21176470588235294,0.25882352941176473,0.19092918925897237,0.12669904324504647,0.8333333333333334,0.16666666666666666,0.16470588235294117,0.21176470588235294,0.25882352941176473
isoxazolidine,isoxazolidine,0.05010327911179963,0.08793388047262701,0.4666666666666667,0.0,0.06666666666666667,0.2,0.26666666666666666,0.051159469403563126,0.08779146865619798,0.5,0.0,0.0625,0.1875,0.25,0.05182513555383424,0.08798242916773245,0.5,0.0,0.0625,0.1875,0.25,0.48199070487993806,0.1543991725486294,1.0,0.5,0.0625,0.1875,0.25
isoxazolidine5carboxylic,isoxazolidine5carboxylic,0.14102880078867686,0.0911060559532355,0.6363636363636364,0.13636363636363635,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.13155176865478954,0.08410499762165125,0.5833333333333334,0.125,0.20833333333333334,0.25,0.2916666666666667,0.1321246449780532,0.08423220701483149,0.5833333333333334,0.125,0.20833333333333334,0.25,0.2916666666666667,0.39848270834282595,0.1360427783718043,0.9411764705882353,0.4117647058823529,0.20833333333333334,0.25,0.2916666666666667
35dimethylisoxazole,35dimethylisoxazole,0.22307268946960737,0.10747091798047799,0.5789473684210527,0.21052631578947367,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.21365220759101475,0.10305887047350783,0.55,0.2,0.3,0.35,0.4,0.21409759876065065,0.10317734464573967,0.55,0.2,0.3,0.35,0.4,0.6145236250968242,0.24129729747819884,1.0,0.6,0.3,0.35,0.4
5methylisoxazole,5methylisoxazole,0.2541919168906912,0.1138083622779112,0.6470588235294118,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.2425337808761511,0.10852521727993968,0.6111111111111112,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.24300714347189944,0.1087712563812771,0.6111111111111112,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.6741544022721404,0.26031497055925373,1.0,0.6666666666666666,0.3333333333333333,0.3888888888888889,0.3888888888888889
3methylisoxazole,3methylisoxazole,0.24641181027019637,0.11127650688660197,0.6470588235294118,0.23529411764705882,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.2352181771236767,0.10628734234189731,0.6111111111111112,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.2357668474051123,0.10667081888607755,0.6111111111111112,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.6741544022721404,0.26031497055925373,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3888888888888889
3methylisothiazole,3methylisothiazole,0.245671390167221,0.1101226615885129,0.6470588235294118,0.23529411764705882,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.2340024959118685,0.10505829008607553,0.6111111111111112,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.23457268267492903,0.10541603112119369,0.6111111111111112,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.6741544022721404,0.26031497055925373,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3888888888888889
5methylisothiazole,5methylisothiazole,0.2509568505946143,0.11398737742590699,0.5882352941176471,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.23931706687322493,0.10850407069568684,0.5555555555555556,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.2398980118770979,0.10877420327086366,0.5555555555555556,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.6741544022721404,0.26031497055925373,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3888888888888889
35dimethylisothiazole,35dimethylisothiazole,0.22328672183945528,0.10778715857062328,0.631578947368421,0.21052631578947367,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.2153756777691712,0.1038465948243311,0.6,0.2,0.3,0.35,0.4,0.21600503485670025,0.1041543013390758,0.6,0.2,0.3,0.35,0.4,0.6145236250968242,0.24129729747819884,1.0,0.6,0.3,0.35,0.4
245trimethyl12oxazol32Hone,245trimethyl12oxazol32Hone,0.18277876940693094,0.09946175568950526,0.6086956521739131,0.17391304347826086,0.2608695652173913,0.30434782608695654,0.391304347826087,0.1780273689646269,0.09602702999379112,0.5833333333333334,0.16666666666666666,0.25,0.3333333333333333,0.375,0.17844694035631295,0.0962248455001808,0.5833333333333334,0.16666666666666666,0.25,0.3333333333333333,0.375,0.6022639250756989,0.239464011363963,1.0,0.6363636363636364,0.25,0.3333333333333333,0.375
15naphtyridine,15naphtyridine,0.24796669248644462,0.15581630636103713,0.8666666666666667,0.26666666666666666,0.4,0.43333333333333335,0.5,0.19295815209835349,0.12086880459979986,0.717948717948718,0.20512820512820512,0.3076923076923077,0.3333333333333333,0.38461538461538464,0.19323124590359292,0.1210648960714184,0.717948717948718,0.20512820512820512,0.3076923076923077,0.3333333333333333,0.38461538461538464,0.4740625142388481,0.23694711696187154,1.0,0.47058823529411764,0.3076923076923077,0.3333333333333333,0.38461538461538464
pempidine,pempidine,0.06547388513887352,0.07283839605763982,0.6071428571428571,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.21428571428571427,0.06696601471727343,0.06534095934675697,0.5625,0.0625,0.125,0.15625,0.1875,0.06745013555383424,0.06558058597745688,0.5625,0.0625,0.125,0.15625,0.1875,0.41038385403218863,0.1718972859003224,1.0,0.4444444444444444,0.125,0.15625,0.1875
tetramethylpiperidine,tetramethylpiperidine,0.06613090627420604,0.06974824264925622,0.6923076923076923,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.061126098453484344,0.06322261821310445,0.6206896551724138,0.034482758620689655,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.06164694569833595,0.06342676644007475,0.6206896551724138,0.034482758620689655,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.45068422411567266,0.1662121508161981,1.0,0.4444444444444444,0.10344827586206896,0.13793103448275862,0.1724137931034483
