,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
4-Isopropylphenol,4-Isopropylphenol,0.22844651344322123,0.10457970874032911,1.0,0.23076923076923078,0.3076923076923077,0.35,0.4,0.1955532235733492,0.0914106479247202,1.0,0.19230769230769232,0.25806451612903225,0.30589569160997754,0.34285714285714286,0.19094494887917732,0.09154813065110166,1.0,0.1875,0.2558139534883721,0.3027484143763216,0.3333333333333333,0.3232543058754691,0.1589537145889881,1.0,0.2857142857142857,0.2558139534883721,0.3027484143763216,0.3333333333333333
p-Bromoacetophenone,p-Bromoacetophenone,0.23256535627748884,0.10458154800060183,0.8148148148148148,0.23529411764705882,0.3103448275862069,0.36,0.40625,0.19902957291755377,0.09149245969253883,0.7741935483870968,0.19607843137254902,0.26666666666666666,0.3125,0.3548387096774194,0.19441102942303276,0.09153252818203667,0.7741935483870968,0.1896551724137931,0.2631578947368421,0.3076923076923077,0.35294117647058826,0.2880019839006284,0.1384289454441681,1.0,0.2631578947368421,0.2631578947368421,0.3076923076923077,0.35294117647058826
P-Chloroacetophenone,P-Chloroacetophenone,0.23614141614956388,0.10659861796267632,0.8148148148148148,0.23684210526315788,0.3142857142857143,0.36363636363636365,0.4090909090909091,0.20579347893366942,0.09265303658833314,0.7741935483870968,0.2,0.2727272727272727,0.32,0.36,0.20090654396875574,0.09257049339456137,0.7741935483870968,0.1956521739130435,0.2692307692307692,0.3181818181818182,0.36,0.2880019839006284,0.1384289454441681,1.0,0.2631578947368421,0.2692307692307692,0.3181818181818182,0.36
p-Aminoacetophenone,p-Aminoacetophenone,0.24228524969220241,0.10998587124498967,1.0,0.2391304347826087,0.32142857142857145,0.375,0.42105263157894735,0.20787333950390502,0.0966370785402385,1.0,0.2,0.27586206896551724,0.3235294117647059,0.3695652173913043,0.2029976258056707,0.0965987390823564,1.0,0.1956521739130435,0.2727272727272727,0.32142857142857145,0.36363636363636365,0.3973277982334639,0.1690454019263774,1.0,0.36363636363636365,0.2727272727272727,0.32142857142857145,0.36363636363636365
4'-Hydroxyacetophenone,4'-Hydroxyacetophenone,0.2466058009290499,0.11070291184006863,1.0,0.24390243902439024,0.3235294117647059,0.3793103448275862,0.43333333333333335,0.21144630840723427,0.09810913907154066,1.0,0.20512820512820512,0.27906976744186046,0.3333333333333333,0.3793103448275862,0.20651139837532245,0.09822804445061704,1.0,0.2,0.27586206896551724,0.325,0.375,0.3886096412901232,0.16486791681741875,1.0,0.35294117647058826,0.27586206896551724,0.325,0.375
P-Toluic Acid,P-Toluic Acid,0.2570031199977544,0.11627151121357622,1.0,0.25,0.3333333333333333,0.4,0.45454545454545453,0.22559104212069173,0.10175141482721228,1.0,0.21568627450980393,0.29238273921200747,0.35294117647058826,0.4,0.22027470791183038,0.10199554744927344,1.0,0.21052631578947367,0.28888888888888886,0.35,0.4,0.3525957718776264,0.16654804570433632,1.0,0.3157894736842105,0.28888888888888886,0.35,0.4
Dimethyl-p-toluidine,Dimethyl-p-toluidine,0.21398976249390145,0.11421530166348401,1.0,0.21875,0.29545454545454547,0.34615384615384615,0.39906976744186134,0.1825198246551548,0.10046074203648225,1.0,0.18181818181818182,0.25,0.30303030303030304,0.34375,0.178054311128736,0.10000606668187743,1.0,0.17647058823529413,0.24444444444444444,0.3,0.3333333333333333,0.319586401970637,0.1399146069212673,1.0,0.30434782608695654,0.24444444444444444,0.3,0.3333333333333333
"N,N-dimethyl-p-phenylenediamine","N,N-dimethyl-p-phenylenediamine",0.21657846047001375,0.11542662187593955,1.0,0.21818181818181817,0.2962962962962963,0.35135135135135137,0.4074074074074074,0.18494046729821578,0.10107221684815573,1.0,0.18181818181818182,0.25,0.3055555555555556,0.3539215686274512,0.1804632448800385,0.10057355316561978,1.0,0.17647058823529413,0.24444444444444444,0.30303030303030304,0.35294117647058826,0.4153940428778026,0.16340268261417534,1.0,0.4,0.24444444444444444,0.30303030303030304,0.35294117647058826
4-Nitrotoluene,4-Nitrotoluene,0.22738885144199308,0.11784238984657186,0.7777777777777778,0.22727272727272727,0.3157894736842105,0.375,0.43333333333333335,0.19396358498733893,0.10237687974879923,0.75,0.1891891891891892,0.2727272727272727,0.3225806451612903,0.37142857142857144,0.18905944189231522,0.10117995619675552,0.75,0.18181818181818182,0.2683654896250455,0.32,0.36363636363636365,0.3614808546240846,0.14250224327286679,1.0,0.35,0.2683654896250455,0.32,0.36363636363636365
1-Chloro-4-nitrobenzene,1-Chloro-4-nitrobenzene,0.20729357186254788,0.12148346789393805,0.7777777777777778,0.21052631578947367,0.29411764705882354,0.36363636363636365,0.4117647058823529,0.17688983542280404,0.10571443677977344,0.7419354838709677,0.1746031746031746,0.25,0.3181818181818182,0.36324951644100617,0.1722701904030777,0.10400217327650618,0.7419354838709677,0.16666666666666666,0.24444444444444444,0.3076923076923077,0.3548387096774194,0.3581488013600264,0.14316823225643097,1.0,0.34615384615384615,0.24444444444444444,0.3076923076923077,0.3548387096774194
4-Nitroaniline,4-Nitroaniline,0.21343740540518646,0.124569092960054,1.0,0.21052631578947367,0.3,0.375,0.44,0.18193207180017443,0.1076920024452496,1.0,0.175,0.25,0.32,0.3793103448275862,0.17725142709570932,0.10614197357054084,1.0,0.16666666666666666,0.25,0.31655969191270905,0.3673469387755102,0.44715806462972457,0.16894411082589744,1.0,0.42857142857142855,0.25,0.31655969191270905,0.3673469387755102
4'-Methoxyacetophenone,4'-Methoxyacetophenone,0.24516332164002075,0.10898300094444152,0.8333333333333334,0.24444444444444444,0.3225806451612903,0.375,0.43333333333333335,0.20974873494337568,0.09593656790712936,0.7941176470588235,0.20408163265306123,0.2777777777777778,0.3333333333333333,0.3783783783783784,0.20504180918884632,0.09544769666323712,0.7714285714285715,0.2,0.27586206896551724,0.3235294117647059,0.37457627118644105,0.33945686390677565,0.14449645780378442,1.0,0.3333333333333333,0.27586206896551724,0.3235294117647059,0.37457627118644105
4-Methoxybenzoic Acid,4-Methoxybenzoic Acid,0.25709693815978674,0.11918550413356771,1.0,0.25,0.3333333333333333,0.4074074074074074,0.46153846153846156,0.22058938176098727,0.10620496534910988,1.0,0.21212121212121213,0.2903225806451613,0.35714285714285715,0.4117647058823529,0.2166136991918257,0.10624869856058483,1.0,0.20689655172413793,0.2903225806451613,0.3540796963946876,0.4100233100233102,0.4007185986197155,0.17448795457402863,1.0,0.36363636363636365,0.2903225806451613,0.3540796963946876,0.4100233100233102
N-Methyl-4-nitroaniline,N-Methyl-4-nitroaniline,0.2240373704238322,0.11523142740495784,1.0,0.22413793103448276,0.3103448275862069,0.36363636363636365,0.41609195402298904,0.19134930296174532,0.10031296233959773,1.0,0.1875,0.2647058823529412,0.32,0.36363636363636365,0.18718155091033628,0.09931077737759555,1.0,0.18181818181818182,0.2631578947368421,0.3181818181818182,0.36,0.4549603461599005,0.15386144835627946,1.0,0.44,0.2631578947368421,0.3181818181818182,0.36
4-Nitroanisole,4-Nitroanisole,0.2274826696040254,0.12010276346472364,0.7777777777777778,0.22727272727272727,0.31596491228070156,0.37777777777777777,0.44,0.1942264958894794,0.1041469142416421,0.75,0.1891891891891892,0.2727272727272727,0.325,0.3793103448275862,0.1895417587969206,0.10257005709371582,0.75,0.18181818181818182,0.2692307692307692,0.32,0.375,0.38928713030303624,0.1491475351303604,1.0,0.375,0.2692307692307692,0.32,0.375
p-Nitroacetophenone,p-Nitroacetophenone,0.2504708059237707,0.11695571095989953,0.84375,0.24444444444444444,0.3333333333333333,0.40540540540540543,0.46153846153846156,0.2148920878250484,0.1028843017097984,0.8055555555555556,0.20454545454545456,0.28854700854700843,0.35135135135135137,0.4,0.21001247863241862,0.10193928800590658,0.7837837837837838,0.2,0.2857142857142857,0.3448275862068966,0.3939393939393939,0.4024301865723286,0.14723221070458972,1.0,0.4,0.2857142857142857,0.3448275862068966,0.3939393939393939
Terephthalic Acid,Terephthalic Acid,0.23923902437400246,0.12108427132304701,1.0,0.23809523809523808,0.3208894878706198,0.3939393939393939,0.4482758620689655,0.20470533007233527,0.10787813961075554,1.0,0.2,0.2777777777777778,0.3466248037676612,0.3939393939393939,0.20008520665119853,0.10757967964581229,1.0,0.19047619047619047,0.27586206896551724,0.3448275862068966,0.3939393939393939,0.4151052583019797,0.17921523377308474,1.0,0.375,0.27586206896551724,0.3448275862068966,0.3939393939393939
"N,N-Dimethyl-4-nitroaniline","N,N-Dimethyl-4-nitroaniline",0.23493885469299156,0.11844131763516055,1.0,0.23529411764705882,0.3181818181818182,0.3793103448275862,0.44,0.20132293515772842,0.10399075852917264,1.0,0.1951219512195122,0.2727272727272727,0.3269758812615958,0.38461538461538464,0.19651852110714121,0.10301057509742083,1.0,0.1896551724137931,0.2727272727272727,0.32314990512334,0.3793103448275862,0.4097753542196395,0.15022689784370616,1.0,0.4,0.2727272727272727,0.32314990512334,0.3793103448275862
Diethylethanolamine,Diethylethanolamine,0.05578542241377234,0.05774504279716811,0.8333333333333334,0.041666666666666664,0.08333333333333333,0.1111111111111111,0.15,0.05034593918353236,0.056357496821599865,0.8333333333333334,0.037037037037037035,0.07142857142857142,0.1,0.13793103448275862,0.04966098588375113,0.05635572343924429,0.8333333333333334,0.03571428571428571,0.07142857142857142,0.1,0.13793103448275862,0.2554074832363572,0.11898629068325989,1.0,0.23529411764705882,0.07142857142857142,0.1,0.13793103448275862
4-Vinylpyridine,4-Vinylpyridine,0.16208643715462484,0.09999014079572711,1.0,0.16666666666666666,0.2413793103448276,0.28,0.3181818181818182,0.1378424152085658,0.0871611816759142,1.0,0.13953488372093023,0.20588235294117646,0.23809523809523808,0.2777777777777778,0.1345723105671155,0.08686082098197023,1.0,0.13432835820895522,0.2,0.23684210526315788,0.2777777777777778,0.3366598412064657,0.15088681786315083,1.0,0.3,0.2,0.23684210526315788,0.2777777777777778
Benzylamine,Benzylamine,0.1953911160716723,0.1285249936121823,1.0,0.18518518518518517,0.3125,0.3649667405764975,0.4,0.16718479439299047,0.11026955931503583,1.0,0.15873015873015872,0.2631578947368421,0.30612244897959184,0.34615384615384615,0.1629318216954539,0.10851764108884328,1.0,0.15384615384615385,0.25396825396825395,0.2978662873399719,0.3448275862068966,0.31403997813972956,0.14802348553091046,1.0,0.2857142857142857,0.25396825396825395,0.2978662873399719,0.3448275862068966
4-Cyanopyridine,4-Cyanopyridine,0.16522131933008785,0.10182671176933268,1.0,0.17073170731707318,0.24324324324324326,0.28,0.3181818181818182,0.14060382030377905,0.08961775084083162,1.0,0.14285714285714285,0.20833333333333334,0.24082758620689707,0.28,0.13727506873966036,0.0893001811688045,1.0,0.13725490196078433,0.20512820512820512,0.24,0.28,0.36472032749969546,0.16605893911451206,1.0,0.3333333333333333,0.20512820512820512,0.24,0.28
Benzyl mercaptan,Benzyl mercaptan,0.1862556808804226,0.12338812649472092,1.0,0.18181818181818182,0.29411764705882354,0.35294117647058826,0.39285714285714285,0.15932757382970908,0.10617627773196092,1.0,0.15555555555555556,0.25,0.29545454545454547,0.3333333333333333,0.155146443081553,0.10425483813337236,1.0,0.14925373134328357,0.2413793103448276,0.2857142857142857,0.3333333333333333,0.30433610255066035,0.14020909981664154,1.0,0.28,0.2413793103448276,0.2857142857142857,0.3333333333333333
3-Pyridinemethanol,3-Pyridinemethanol,0.18257122508214166,0.09814274362024895,0.782608695652174,0.1794871794871795,0.2571428571428571,0.3,0.35,0.15628594305111077,0.08603379033626424,0.7692307692307693,0.15151515151515152,0.21428571428571427,0.2571428571428571,0.3076923076923077,0.15282668275568353,0.08619781540057854,0.7692307692307693,0.14634146341463414,0.21212121212121213,0.2553191489361702,0.3055555555555556,0.4384337054612133,0.15495117591194474,1.0,0.4090909090909091,0.21212121212121213,0.2553191489361702,0.3055555555555556
N-Methylcyclohexylamine,N-Methylcyclohexylamine,0.0481606006468153,0.07666702563149491,1.0,0.030303030303030304,0.06060606060606061,0.12145782145782161,0.20588235294117646,0.044606840169263404,0.07033074751643918,1.0,0.02631578947368421,0.05555555555555555,0.10714285714285714,0.17989743589743598,0.04393854218434422,0.06988872923803896,1.0,0.02631578947368421,0.05555555555555555,0.10387931034482785,0.17857142857142858,0.23441188096580462,0.1088115697298791,1.0,0.21428571428571427,0.05555555555555555,0.10387931034482785,0.17857142857142858
N-Methylaniline,N-Methylaniline,0.20307383369478663,0.12212282776165873,1.0,0.2,0.3111111111111111,0.36666666666666664,0.40540540540540543,0.17376770482544251,0.10512026396345053,1.0,0.16666666666666666,0.2647058823529412,0.3076923076923077,0.34782608695652173,0.16929292603787272,0.10350157342157909,1.0,0.16129032258064516,0.2558139534883721,0.2962962962962963,0.3413525498891354,0.3342189804415599,0.1481107813820139,1.0,0.3076923076923077,0.2558139534883721,0.2962962962962963,0.3413525498891354
Phenylhydrazine,Phenylhydrazine,0.1905776041321885,0.12638798352194527,1.0,0.18181818181818182,0.30434782608695654,0.358974358974359,0.4,0.1628490678994402,0.10844246842650379,1.0,0.1568627450980392,0.2553191489361702,0.3,0.34285714285714286,0.158580011655423,0.10656243621485798,1.0,0.15,0.25,0.2903225806451613,0.3333333333333333,0.4159352447568498,0.17338508812236172,1.0,0.38461538461538464,0.25,0.2903225806451613,0.3333333333333333
N-Phenylhydroxylamine,N-Phenylhydroxylamine,0.20008463137374075,0.12222425358429938,1.0,0.1891891891891892,0.3125,0.36363636363636365,0.4,0.17123803731141743,0.10509282486763084,1.0,0.16326530612244897,0.2647058823529412,0.30612244897959184,0.3444334975369462,0.16678709834519617,0.10334373308954453,1.0,0.15789473684210525,0.2571428571428571,0.29411764705882354,0.3333333333333333,0.39591102066177375,0.15208357951084506,1.0,0.375,0.2571428571428571,0.29411764705882354,0.3333333333333333
Anisole,Anisole,0.20644851470629066,0.12581900106771945,0.7,0.20454545454545456,0.3181818181818182,0.375,0.4117647058823529,0.1765334771576097,0.10757010281428098,0.6818181818181818,0.1724137931034483,0.2727272727272727,0.3157894736842105,0.35714285714285715,0.17199976208797638,0.10577049437271199,0.6818181818181818,0.16666666666666666,0.2653061224489796,0.30952380952380953,0.35,0.26854576458469565,0.13308081311185616,1.0,0.25,0.2653061224489796,0.30952380952380953,0.35
2-Vinylpyridine,2-Vinylpyridine,0.17498913956477283,0.11060392070085857,1.0,0.175,0.2647058823529412,0.3142857142857143,0.34782608695652173,0.1483788632085254,0.09555484747158485,1.0,0.14705882352941177,0.2222222222222222,0.26666666666666666,0.2972972972972973,0.14482810600903429,0.0950185966401975,1.0,0.14285714285714285,0.21568627450980393,0.2619047619047619,0.2903225806451613,0.3366598412064657,0.15088681786315083,1.0,0.3,0.21568627450980393,0.2619047619047619,0.2903225806451613
Pyridine-2-carbonitrile,Pyridine-2-carbonitrile,0.1768395528604222,0.11146809621827054,1.0,0.17647058823529413,0.2702702702702703,0.3181818181818182,0.35294117647058826,0.14972155134769566,0.09643594221395471,1.0,0.15,0.22580645161290322,0.26666666666666666,0.30444444444444546,0.1461282840375142,0.09592824826195896,1.0,0.14583333333333334,0.2222222222222222,0.2619047619047619,0.3,0.36472032749969546,0.16605893911451206,1.0,0.3333333333333333,0.2222222222222222,0.2619047619047619,0.3
2-Ethylpyridine,2-Ethylpyridine,0.19692220662301735,0.10825968436147623,1.0,0.19444444444444445,0.28125,0.3333333333333333,0.37037037037037035,0.1685871666308955,0.09485523229598235,1.0,0.16393442622950818,0.24,0.28,0.32142857142857145,0.16471445239147164,0.09474571102131113,1.0,0.15625,0.23684210526315788,0.28,0.32142857142857145,0.3520696506294949,0.16094698431194795,1.0,0.3181818181818182,0.23684210526315788,0.28,0.32142857142857145
Ethylmorpholine,Ethylmorpholine,0.05087348891188743,0.06701538991945684,1.0,0.034482758620689655,0.07692307692307693,0.125,0.17647058823529413,0.04597550393923609,0.06149271579488346,1.0,0.030303030303030304,0.07142857142857142,0.1111111111111111,0.1570868347338936,0.04530683902515285,0.06109817647895997,1.0,0.030303030303030304,0.06976744186046512,0.1111111111111111,0.15384615384615385,0.2997218067632473,0.1212934011210025,1.0,0.2777777777777778,0.06976744186046512,0.1111111111111111,0.15384615384615385
Quinuclidine,Quinuclidine,0.032983081617891166,0.07705085466079577,1.0,0.0,0.034482758620689655,0.1,0.19444444444444445,0.0293177753933156,0.06863118781695209,1.0,0.0,0.03225806451612903,0.08620689655172414,0.16666666666666666,0.028844855885327626,0.06807958205063253,1.0,0.0,0.03333333333333333,0.08333333333333333,0.16317038443284299,0.2752757020912007,0.14227205250135277,1.0,0.25,0.03333333333333333,0.08333333333333333,0.16317038443284299
Triclocarban,Triclocarban,0.2676947237640306,0.12472462512578458,0.8,0.27419354838709675,0.37142857142857144,0.41379310344827586,0.45652173913043476,0.22997286517235296,0.10545952152162127,0.7586206896551724,0.23529411764705882,0.3137254901960784,0.35294117647058826,0.39109225874867465,0.22484380298575546,0.10309773982872054,0.7586206896551724,0.23076923076923078,0.3055555555555556,0.34782608695652173,0.38235294117647056,0.47271984462982036,0.16223625861094965,1.0,0.4444444444444444,0.3055555555555556,0.34782608695652173,0.38235294117647056
"2,2'-((Phenylmethyl)imino)bisethanol","2,2'-((Phenylmethyl)imino)bisethanol",0.21588366385896446,0.12275704269813895,0.8888888888888888,0.20833333333333334,0.3235294117647059,0.375,0.4090909090909091,0.18814602370244385,0.1068664495959481,0.8888888888888888,0.18032786885245902,0.2765957446808511,0.32,0.36,0.18413220580928008,0.10543860527332387,0.8888888888888888,0.17777777777777778,0.2727272727272727,0.3137254901960784,0.35979487179487196,0.45250644345720176,0.14956866000302452,1.0,0.4444444444444444,0.2727272727272727,0.3137254901960784,0.35979487179487196
Propylhexedrine,Propylhexedrine,0.06419333507234681,0.08382541358789375,0.7391304347826086,0.04,0.09523809523809523,0.16666666666666666,0.23333333333333334,0.06122902397636833,0.07947413088269153,0.8333333333333334,0.03571428571428571,0.09090909090909091,0.15625,0.22580645161290322,0.06077806621319587,0.07917156270255755,0.8333333333333334,0.03571428571428571,0.09090909090909091,0.15384615384615385,0.22580645161290322,0.24856289098037515,0.11382561378701467,1.0,0.22727272727272727,0.09090909090909091,0.15384615384615385,0.22580645161290322
N-Phenyl-p-phenylenediamine,N-Phenyl-p-phenylenediamine,0.2546767404898934,0.15361350568840615,0.9,0.2413793103448276,0.40625,0.45714285714285713,0.5,0.2184909924365374,0.13021589433661931,0.8636363636363636,0.20689655172413793,0.3333333333333333,0.3870967741935484,0.42857142857142855,0.21525922014316834,0.12643662816125933,0.8636363636363636,0.20689655172413793,0.325,0.37777777777777777,0.41935483870967744,0.4717020401143779,0.17797917539929908,1.0,0.44,0.325,0.37777777777777777,0.41935483870967744
