,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
CHEMBL79956,CHEMBL79956,0.12073940902595307,0.049094658876303474,0.38095238095238093,0.1111111111111111,0.15873015873015872,0.19047619047619047,0.20634920634920634,0.10176135577878076,0.04149075036476566,0.3246753246753247,0.1038961038961039,0.12987012987012986,0.15584415584415584,0.16883116883116883,0.09068027809557336,0.036953675321664214,0.2840909090909091,0.09090909090909091,0.125,0.13636363636363635,0.1590909090909091,0.28709365143802895,0.10232963770286788,0.7419354838709677,0.2903225806451613,0.125,0.13636363636363635,0.1590909090909091
CHEMBL152717,CHEMBL152717,0.11505177623280237,0.046057379189880815,0.36363636363636365,0.10606060606060606,0.15151515151515152,0.18181818181818182,0.19696969696969696,0.09770087124878993,0.039193090264830366,0.3125,0.1,0.125,0.15,0.1625,0.08796527770390307,0.035663700437334786,0.2857142857142857,0.08791208791208792,0.12087912087912088,0.13186813186813187,0.15384615384615385,0.2782853339787028,0.09948240970428358,0.71875,0.28125,0.12087912087912088,0.13186813186813187,0.15384615384615385
CHEMBL152119,CHEMBL152119,0.1142390660444149,0.0479545620449134,0.3582089552238806,0.1044776119402985,0.14925373134328357,0.1791044776119403,0.19402985074626866,0.10006334181874678,0.04037003614843902,0.30864197530864196,0.09876543209876543,0.13580246913580246,0.14814814814814814,0.1728395061728395,0.08947135822214738,0.036280978491578235,0.2717391304347826,0.08695652173913043,0.11956521739130435,0.14130434782608695,0.15217391304347827,0.28709365143802895,0.10232963770286788,0.7419354838709677,0.2903225806451613,0.11956521739130435,0.14130434782608695,0.15217391304347827
CHEMBL435082,CHEMBL435082,0.11016759438528557,0.04867651336512642,0.390625,0.109375,0.15625,0.171875,0.1875,0.09206563162473806,0.04045419222849935,0.31645569620253167,0.08860759493670886,0.12658227848101267,0.13924050632911392,0.16455696202531644,0.08178036871163687,0.035881668989887885,0.2857142857142857,0.07692307692307693,0.10989010989010989,0.13186813186813187,0.14285714285714285,0.2782853339787028,0.09948240970428358,0.71875,0.28125,0.10989010989010989,0.13186813186813187,0.14285714285714285
CHEMBL2114181,CHEMBL2114181,0.12013412461242756,0.045323245070081196,0.34782608695652173,0.11594202898550725,0.15942028985507245,0.17391304347826086,0.2028985507246377,0.10042936051477706,0.038102271288879455,0.29411764705882354,0.09411764705882353,0.12941176470588237,0.15294117647058825,0.16470588235294117,0.08873105873520755,0.03387304487243981,0.2653061224489796,0.08163265306122448,0.11224489795918367,0.1326530612244898,0.14285714285714285,0.26989938103200445,0.09659625828353678,0.696969696969697,0.2727272727272727,0.11224489795918367,0.1326530612244898,0.14285714285714285
CHEMBL84189,CHEMBL84189,0.16753920619554694,0.06478981328322382,0.4,0.16,0.22,0.24,0.28,0.14232655695385607,0.05487288308600317,0.3333333333333333,0.15,0.18333333333333332,0.21666666666666667,0.23333333333333334,0.1303176977910763,0.050534834150647176,0.3181818181818182,0.13636363636363635,0.16666666666666666,0.19696969696969696,0.21212121212121213,0.30555663117134557,0.11274977622933119,0.76,0.28,0.16666666666666666,0.19696969696969696,0.21212121212121213
CHEMBL1397882,CHEMBL1397882,0.10571420888458644,0.04218517065624045,0.3333333333333333,0.09722222222222222,0.1388888888888889,0.16666666666666666,0.18055555555555555,0.08941080700519229,0.03568405216260604,0.2840909090909091,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.14772727272727273,0.08016650532429816,0.032161429718732544,0.25,0.08,0.11,0.12,0.13800000000000184,0.2544876227354446,0.09108026593479675,0.6571428571428571,0.2571428571428571,0.11,0.12,0.13800000000000184
CHEMBL1256719,CHEMBL1256719,0.10571420888458644,0.04218517065624045,0.3333333333333333,0.09722222222222222,0.1388888888888889,0.16666666666666666,0.18055555555555555,0.08941080700519229,0.03568405216260604,0.2840909090909091,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.14772727272727273,0.08016650532429816,0.032161429718732544,0.25,0.08,0.11,0.12,0.13800000000000184,0.2544876227354446,0.09108026593479675,0.6571428571428571,0.2571428571428571,0.11,0.12,0.13800000000000184
CHEMBL2111216,CHEMBL2111216,0.10610370591009509,0.039539947588776374,0.3076923076923077,0.10256410256410256,0.14102564102564102,0.15384615384615385,0.1794871794871795,0.08904283639883835,0.03328025421038838,0.2604166666666667,0.08333333333333333,0.11458333333333333,0.13541666666666666,0.14583333333333334,0.07931532165801285,0.029976430118615706,0.23636363636363636,0.07272727272727272,0.1,0.11818181818181818,0.12727272727272726,0.24073153502001515,0.08615700831669965,0.6216216216216216,0.24324324324324326,0.1,0.11818181818181818,0.12727272727272726
CHEMBL154681,CHEMBL154681,0.16432790381188883,0.0798496813205887,0.43478260869565216,0.15942028985507245,0.2318840579710145,0.2753623188405797,0.30434782608695654,0.13710836512727068,0.06735300439412997,0.38823529411764707,0.12941176470588237,0.2,0.23529411764705882,0.25882352941176473,0.12160956477480266,0.05980271356418561,0.3402061855670103,0.1134020618556701,0.17525773195876287,0.20618556701030927,0.2268041237113402,0.2906461761858664,0.10843645306686803,0.71875,0.28125,0.17525773195876287,0.20618556701030927,0.2268041237113402
CHEMBL358617,CHEMBL358617,0.11474669248144564,0.042861005513065764,0.3333333333333333,0.1111111111111111,0.1527777777777778,0.16666666666666666,0.19444444444444445,0.09662061075420222,0.03626091559357792,0.2840909090909091,0.09090909090909091,0.125,0.14772727272727273,0.1590909090909091,0.08633510011214093,0.03297359174827115,0.26732673267326734,0.07920792079207921,0.10891089108910891,0.12871287128712872,0.13861386138613863,0.26196116394282787,0.09375519186343277,0.6764705882352942,0.2647058823529412,0.10891089108910891,0.12871287128712872,0.13861386138613863
CHEMBL152557,CHEMBL152557,0.10610370591009509,0.039539947588776374,0.3076923076923077,0.10256410256410256,0.14102564102564102,0.15384615384615385,0.1794871794871795,0.08904283639883835,0.03328025421038838,0.2604166666666667,0.08333333333333333,0.11458333333333333,0.13541666666666666,0.14583333333333334,0.07931532165801285,0.029976430118615706,0.23636363636363636,0.07272727272727272,0.1,0.11818181818181818,0.12727272727272726,0.24073153502001515,0.08615700831669965,0.6216216216216216,0.24324324324324326,0.1,0.11818181818181818,0.12727272727272726
CHEMBL3350288,CHEMBL3350288,0.12013412461242756,0.045323245070081196,0.34782608695652173,0.11594202898550725,0.15942028985507245,0.17391304347826086,0.2028985507246377,0.10042936051477706,0.038102271288879455,0.29411764705882354,0.09411764705882353,0.12941176470588237,0.15294117647058825,0.16470588235294117,0.08873105873520755,0.03387304487243981,0.2653061224489796,0.08163265306122448,0.11224489795918367,0.1326530612244898,0.14285714285714285,0.26989938103200445,0.09659625828353678,0.696969696969697,0.2727272727272727,0.11224489795918367,0.1326530612244898,0.14285714285714285
CHEMBL3350262,CHEMBL3350262,0.10610370591009509,0.039539947588776374,0.3076923076923077,0.10256410256410256,0.14102564102564102,0.15384615384615385,0.1794871794871795,0.08904283639883835,0.03328025421038838,0.2604166666666667,0.08333333333333333,0.11458333333333333,0.13541666666666666,0.14583333333333334,0.07931532165801285,0.029976430118615706,0.23636363636363636,0.07272727272727272,0.1,0.11818181818181818,0.12727272727272726,0.24073153502001515,0.08615700831669965,0.6216216216216216,0.24324324324324326,0.1,0.11818181818181818,0.12727272727272726
CHEMBL154542,CHEMBL154542,0.13816882387389,0.058686977785999704,0.3950617283950617,0.13580246913580246,0.18518518518518517,0.2222222222222222,0.2345679012345679,0.11626624424301094,0.04947998955677625,0.3434343434343434,0.1111111111111111,0.16161616161616163,0.18181818181818182,0.20202020202020202,0.10262733309556563,0.04376693190617247,0.2982456140350877,0.09649122807017543,0.14035087719298245,0.15789473684210525,0.17543859649122806,0.2626062170592664,0.10063427273070556,0.6944444444444444,0.25,0.14035087719298245,0.15789473684210525,0.17543859649122806
CHEMBL1256718,CHEMBL1256718,0.12073940902595307,0.049094658876303474,0.38095238095238093,0.1111111111111111,0.15873015873015872,0.19047619047619047,0.20634920634920634,0.10176135577878076,0.04149075036476566,0.3246753246753247,0.1038961038961039,0.12987012987012986,0.15584415584415584,0.16883116883116883,0.09068027809557336,0.036953675321664214,0.2840909090909091,0.09090909090909091,0.125,0.13636363636363635,0.1590909090909091,0.28709365143802895,0.10232963770286788,0.7419354838709677,0.2903225806451613,0.125,0.13636363636363635,0.1590909090909091
CHEMBL154324,CHEMBL154324,0.1579057760567925,0.07845775072006413,0.4166666666666667,0.1527777777777778,0.2222222222222222,0.2638888888888889,0.3027777777777803,0.1314008505824641,0.06604497855741497,0.3595505617977528,0.12359550561797752,0.19101123595505617,0.2247191011235955,0.24719101123595505,0.1166353472657214,0.05803430038575333,0.3137254901960784,0.10784313725490197,0.16666666666666666,0.19607843137254902,0.22549019607843138,0.2818856522631934,0.10529173574837608,0.696969696969697,0.2727272727272727,0.16666666666666666,0.19607843137254902,0.22549019607843138
CHEMBL157176,CHEMBL157176,0.10419808297997082,0.04722921710965473,0.36619718309859156,0.09859154929577464,0.14084507042253522,0.16901408450704225,0.18309859154929578,0.08984226410796652,0.04058971137320879,0.3176470588235294,0.08235294117647059,0.11764705882352941,0.1411764705882353,0.16470588235294117,0.0809555501774766,0.03671346304394662,0.3125,0.07291666666666667,0.11458333333333333,0.125,0.14583333333333334,0.25578204950905814,0.0933671903700213,0.7142857142857143,0.2571428571428571,0.11458333333333333,0.125,0.14583333333333334
CHEMBL82598,CHEMBL82598,0.12013412461242756,0.045323245070081196,0.34782608695652173,0.11594202898550725,0.15942028985507245,0.17391304347826086,0.2028985507246377,0.10042936051477706,0.038102271288879455,0.29411764705882354,0.09411764705882353,0.12941176470588237,0.15294117647058825,0.16470588235294117,0.08873105873520755,0.03387304487243981,0.2653061224489796,0.08163265306122448,0.11224489795918367,0.1326530612244898,0.14285714285714285,0.26989938103200445,0.09659625828353678,0.696969696969697,0.2727272727272727,0.11224489795918367,0.1326530612244898,0.14285714285714285
CHEMBL152186,CHEMBL152186,0.11033236527912232,0.041112883937947216,0.32,0.10666666666666667,0.14666666666666667,0.16,0.18666666666666668,0.0924744307420346,0.03461693066761951,0.2608695652173913,0.08695652173913043,0.11956521739130435,0.14130434782608695,0.15217391304347827,0.08254091181487115,0.03123371548909017,0.2571428571428571,0.0761904761904762,0.10476190476190476,0.12380952380952381,0.13333333333333333,0.25447655925874707,0.09107647209590612,0.6571428571428571,0.2571428571428571,0.10476190476190476,0.12380952380952381,0.13333333333333333
CHEMBL1406302,CHEMBL1406302,0.12073940902595307,0.049094658876303474,0.38095238095238093,0.1111111111111111,0.15873015873015872,0.19047619047619047,0.20634920634920634,0.10176135577878076,0.04149075036476566,0.3246753246753247,0.1038961038961039,0.12987012987012986,0.15584415584415584,0.16883116883116883,0.09068027809557336,0.036953675321664214,0.2840909090909091,0.09090909090909091,0.125,0.13636363636363635,0.1590909090909091,0.28709365143802895,0.10232963770286788,0.7419354838709677,0.2903225806451613,0.125,0.13636363636363635,0.1590909090909091
CHEMBL158919,CHEMBL158919,0.19637190117429182,0.11834068645453678,0.6739130434782609,0.1956521739130435,0.30434782608695654,0.3695652173913043,0.391304347826087,0.1632275267064078,0.09920485135595114,0.5964912280701754,0.15789473684210525,0.24561403508771928,0.2982456140350877,0.3333333333333333,0.1514411516722356,0.09169443198318548,0.5483870967741935,0.14516129032258066,0.24193548387096775,0.2903225806451613,0.3064516129032258,0.38858341400451757,0.1478446648130237,0.9666666666666667,0.36666666666666664,0.24193548387096775,0.2903225806451613,0.3064516129032258
CHEMBL158113,CHEMBL158113,0.19332042594385285,0.11763624934630622,0.6521739130434783,0.1956521739130435,0.30434782608695654,0.3695652173913043,0.391304347826087,0.1611929145225115,0.09882801261849516,0.5614035087719298,0.15789473684210525,0.24561403508771928,0.2982456140350877,0.3333333333333333,0.14948942947256658,0.09146290420208768,0.532258064516129,0.14516129032258066,0.22580645161290322,0.27419354838709675,0.3064516129032258,0.4159877876237992,0.1532871384870409,1.0,0.4230769230769231,0.22580645161290322,0.27419354838709675,0.3064516129032258
CHEMBL159090,CHEMBL159090,0.16913496409530276,0.09795558978684808,0.5373134328358209,0.16417910447761194,0.2537313432835821,0.29850746268656714,0.3582089552238806,0.1434155230339958,0.07959808801196454,0.4588235294117647,0.1411764705882353,0.21176470588235294,0.24705882352941178,0.29411764705882354,0.13080678049885688,0.07240345494749821,0.43617021276595747,0.1276595744680851,0.19148936170212766,0.22340425531914893,0.26595744680851063,0.34982713317660075,0.1336544204567058,0.8857142857142857,0.34285714285714286,0.19148936170212766,0.22340425531914893,0.26595744680851063
CHEMBL347380,CHEMBL347380,0.22286712403720693,0.11910749777532628,0.6304347826086957,0.21739130434782608,0.32608695652173914,0.391304347826087,0.43478260869565216,0.18461303306669385,0.09957710725135646,0.543859649122807,0.17543859649122806,0.2631578947368421,0.3333333333333333,0.3508771929824561,0.17081784967054928,0.09234270529864697,0.5161290322580645,0.16129032258064516,0.24193548387096775,0.3064516129032258,0.3225806451612903,0.40644924391627996,0.15458861437042823,0.896551724137931,0.41379310344827586,0.24193548387096775,0.3064516129032258,0.3225806451612903
CHEMBL158342,CHEMBL158342,0.20892293446693883,0.11852027436030771,0.6086956521739131,0.1956521739130435,0.30434782608695654,0.3695652173913043,0.41304347826086957,0.17311186970329986,0.09926171525294097,0.5087719298245614,0.15789473684210525,0.2631578947368421,0.3157894736842105,0.3508771929824561,0.1604971426786997,0.09181012084394573,0.5,0.14516129032258066,0.24193548387096775,0.2903225806451613,0.3225806451612903,0.4008078245485196,0.15236020714965653,0.896551724137931,0.3793103448275862,0.24193548387096775,0.2903225806451613,0.3225806451612903
CHEMBL161024,CHEMBL161024,0.1676612099232781,0.09779437813521438,0.5223880597014925,0.14925373134328357,0.2537313432835821,0.29850746268656714,0.3582089552238806,0.1433181210528742,0.08020914235626025,0.4523809523809524,0.13095238095238096,0.20238095238095238,0.25,0.2976190476190476,0.12925377438157812,0.07232170604086982,0.425531914893617,0.11702127659574468,0.19148936170212766,0.22340425531914893,0.26595744680851063,0.34982713317660075,0.1336544204567058,0.8857142857142857,0.34285714285714286,0.19148936170212766,0.22340425531914893,0.26595744680851063
CHEMBL162020,CHEMBL162020,0.15841123520827616,0.09919318940538994,0.5223880597014925,0.14925373134328357,0.23880597014925373,0.29850746268656714,0.3582089552238806,0.13648872908311435,0.08179023564060324,0.4523809523809524,0.13095238095238096,0.20238095238095238,0.25,0.2976190476190476,0.12302939177359888,0.07380167525309299,0.425531914893617,0.11702127659574468,0.18085106382978725,0.22340425531914893,0.26595744680851063,0.3474706126400221,0.1310322940673531,0.8857142857142857,0.34285714285714286,0.18085106382978725,0.22340425531914893,0.26595744680851063
CHEMBL158466,CHEMBL158466,0.2053074624352877,0.11584396404530327,0.6956521739130435,0.1956521739130435,0.30434782608695654,0.3695652173913043,0.391304347826087,0.1705337884886466,0.09713047968744717,0.5964912280701754,0.15789473684210525,0.2631578947368421,0.3157894736842105,0.3333333333333333,0.15802079755175963,0.08983230515193943,0.5483870967741935,0.14516129032258066,0.24193548387096775,0.2903225806451613,0.3225806451612903,0.4191600268076551,0.1569684949132386,0.9615384615384616,0.4230769230769231,0.24193548387096775,0.2903225806451613,0.3225806451612903
CHEMBL159045,CHEMBL159045,0.20930912539265464,0.11227178736631041,0.6122448979591837,0.20408163265306123,0.30612244897959184,0.3673469387755102,0.3877551020408163,0.1725263040959802,0.09334049936914016,0.5081967213114754,0.16393442622950818,0.26229508196721313,0.29508196721311475,0.32786885245901637,0.15805291066448973,0.08565187503214126,0.4626865671641791,0.14925373134328357,0.23880597014925373,0.2835820895522388,0.29850746268656714,0.39097128105840595,0.14733812144878844,0.8666666666666667,0.4,0.23880597014925373,0.2835820895522388,0.29850746268656714
CHEMBL24930,CHEMBL24930,0.1535871786597827,0.07622432379848391,0.48148148148148145,0.14814814814814814,0.2037037037037037,0.24074074074074073,0.2962962962962963,0.13447655925874705,0.06656290510140804,0.42857142857142855,0.12698412698412698,0.19047619047619047,0.2222222222222222,0.25396825396825395,0.12221822707785922,0.0606539455401025,0.4,0.11428571428571428,0.17142857142857143,0.2,0.22857142857142856,0.2819201639997722,0.09952513029753061,0.7647058823529411,0.2647058823529412,0.17142857142857143,0.2,0.22857142857142856
CHEMBL281381,CHEMBL281381,0.1482377827973181,0.0789395919166252,0.5185185185185185,0.14814814814814814,0.2037037037037037,0.24074074074074073,0.2962962962962963,0.1299927780082669,0.06877250561706166,0.47619047619047616,0.12698412698412698,0.1746031746031746,0.2222222222222222,0.25396825396825395,0.11873876365647903,0.06285957593759556,0.42857142857142855,0.11428571428571428,0.17142857142857143,0.2,0.22857142857142856,0.2739652087183549,0.10454712769000522,0.8181818181818182,0.2727272727272727,0.17142857142857143,0.2,0.22857142857142856
